time,side,price,p
1723051800,BUY,191.69000244140625,0.5525665960995593
1723123800,TP,199.92999267578125,
1723123800,BUY,199.92999267578125,0.591227619282988
1723469400,SL,197.42999267578125,
1723469400,BUY,197.42999267578125,0.5450130966885004
1723555800,TP,207.5200042724609,
1723555800,BUY,207.5200042724609,0.5737538338398714
1723642200,SL,200.72000122070312,
1723656600,BUY,201.3500061035156,0.5518242298219566
1723728600,TP,213.9250030517578,
1723728600,BUY,213.9250030517578,0.5901517381531838
1723815000,TP,217.63999938964844,
1723815000,BUY,217.63999938964844,0.5459773436269718
1723829400,SL,216.1199951171875,
1723829400,BUY,216.1199951171875,0.559519251494451
1724074200,TP,220.8300018310547,
1724074200,BUY,220.8300018310547,0.5850421214835824
1724333400,SL,215.6652984619141,
1724333400,BUY,215.6652984619141,0.5242571858309447
1724347800,SL,210.66000366210935,
1724347800,BUY,210.66000366210935,0.5299769844221214
1724419800,TP,218.78160095214844,
1724419800,BUY,218.78160095214844,0.5759171917522413
1724679000,SL,212.75999450683597,
1724693400,BUY,213.22999572753903,0.5620582566214412
1724765400,SL,210.13999938964844,
1724765400,BUY,210.13999938964844,0.5392322799130977
1724851800,SL,206.0054931640625,
1724866200,BUY,205.5500030517578,0.5211665334844812
1724938200,TP,211.6999969482422,
1724938200,BUY,211.6999969482422,0.5544677945546647
1724952600,SL,206.28250122070312,
1725024600,BUY,210.4774932861328,0.5519034605836689
1725039000,TP,214.0980987548828,
1725039000,BUY,214.0980987548828,0.5620723426007711
1725384600,SL,210.63999938964844,
1725456600,BUY,220.9550018310547,0.5853410369855265
1725471000,SL,219.4499969482422,
1725471000,BUY,219.4499969482422,0.5416200192878103
1725543000,TP,227.47000122070312,
1725543000,BUY,227.47000122070312,0.5582175987313966
1725629400,SL,215.87989807128903,
1725888600,BUY,217.71499633789065,0.5470276771454957
1725975000,TP,221.01400756835935,
1725989400,BUY,226.1300048828125,0.5463274892916412
1726061400,SL,223.1000061035156,
1726061400,BUY,223.1000061035156,0.537875731304324
