time,side,price,p
1698169500,BUY,1776.56,0.5553515853216873
1698171300,SL,1762.45,
1698171300,BUY,1762.45,0.5753439147231556
1698183900,TP,1786.81,
1698183900,SELL,1786.81,0.5217941647257156
1698189300,REV->BUY,1784.65,0.5283307344211869
1698194700,REV->SELL,1792.34,0.5223011402883754
1698196500,SL,1803.62,
1698196500,SELL,1803.62,0.5478521796028464
1698200100,REV->BUY,1790.0,0.5295171636758155
1698218100,SL,1773.01,
1698218100,BUY,1773.01,0.5788671415983099
1698220800,SL,1762.2,
1698220800,BUY,1762.2,0.5975473046982764
1698231600,TP,1787.27,
1698231600,SELL,1787.27,0.5252156078799041
1698240600,REV->BUY,1782.74,0.5287352575208942
1698241500,REV->SELL,1793.27,0.5295943748258981
1698245100,SL,1806.79,
1698245100,SELL,1806.79,0.558852616111734
1698250500,REV->BUY,1791.32,0.5621563515573893
1698290100,REV->SELL,1804.83,0.5587285004599671
1698291900,SL,1816.31,
1698291900,SELL,1816.31,0.582246647582788
1698299100,REV->BUY,1798.88,0.5314978783463565
1698302700,REV->SELL,1813.5,0.5500500203712517
1698303600,SL,1825.77,
1698303600,SELL,1825.77,0.5814980493402095
1698304500,SL,1847.94,
1698304500,SELL,1847.94,0.6233022420649399
1698311700,REV->BUY,1835.53,0.5311368430569721
1698319800,SL,1811.65,
1698319800,BUY,1811.65,0.587750330545752
1698330600,SL,1781.3,
1698330600,BUY,1781.3,0.625440782930021
1698334200,SL,1770.35,
1698334200,BUY,1770.35,0.5912876144982084
1698349500,TP,1792.54,
1698350400,SELL,1797.99,0.5294854830962954
1698361200,SL,1809.59,
1698361200,SELL,1809.59,0.5578081147579634
1698366600,REV->BUY,1795.61,0.5462634886174551
1698371100,SL,1777.85,
1698371100,BUY,1777.85,0.6069687548128115
1698381900,REV->SELL,1796.0,0.5230231705918896
1698383700,REV->BUY,1789.73,0.5236413990538453
1698392700,SL,1776.77,
1698392700,BUY,1776.77,0.5729269170956331
1698409800,REV->SELL,1789.82,0.5310393459358468
